3.0,96.3294,124.7998,54.9214,-7.8512,2.3714,3.3936,0.1931,0.1127,0.6444,0.0,1.0
3.0,93.1879,124.9544,55.7334,-10.9927,2.526,4.2056,0.217,0.1003,0.6539,0.0,1.0
3.0,89.6476,125.1013,56.6558,-14.533,2.6729,5.128,0.2407,0.0889,0.6636,0.0,1.0
3.0,86.0746,125.2062,57.6492,-18.106,2.7778,6.1214,0.2566,0.0738,0.6701,0.0,1.0
3.0,82.5268,125.4031,58.6194,-21.6538,2.9747,7.0916,0.2676,0.0577,0.668,0.0,1.0
4.0,111.5669,105.8596,141.3695,0.0,0.0,0.0,-0.3125,-0.0441,0.2701,1.0,0.0
4.0,111.5669,105.8596,141.3695,0.0,0.0,0.0,-0.312,-0.0401,0.2604,1.0,0.0
4.0,111.5669,105.8596,141.3695,0.0,0.0,0.0,-0.3125,-0.0367,0.2525,1.0,0.0
4.0,111.5669,105.8596,141.3695,0.0,0.0,0.0,-0.314,-0.0325,0.244,1.0,0.0
4.0,111.5669,105.8596,141.3695,0.0,0.0,0.0,-0.3167,-0.0273,0.2356,1.0,0.0
4.0,111.5669,105.8596,141.3695,0.0,0.0,0.0,-0.3187,-0.0224,0.2296,1.0,0.0
4.0,111.5669,105.8596,141.3695,0.0,0.0,0.0,-0.3211,-0.0177,0.2241,1.0,0.0
4.0,111.5669,105.8596,141.3694,0.0,0.0,-9.99999999749e-05,-0.3199,-0.0039,0.2047,1.0,0.0
4.0,111.5669,105.8596,141.3694,0.0,0.0,-9.99999999749e-05,-0.3198,-0.0003,0.1998,1.0,0.0
4.0,111.5669,105.8596,141.3694,0.0,0.0,-9.99999999749e-05,-0.3201,0.0037,0.1943,1.0,0.0
4.0,111.5668,105.8596,141.3694,-0.000100000000003,0.0,-9.99999999749e-05,-0.3196,0.0077,0.1879,1.0,0.0
4.0,111.5668,105.8596,141.3694,-0.000100000000003,0.0,-9.99999999749e-05,-0.3185,0.0115,0.1828,1.0,0.0
4.0,111.5668,105.8596,141.3693,-0.000100000000003,0.0,-0.000199999999978,-0.3177,0.0136,0.1809,1.0,0.0
4.0,111.5668,105.8596,141.3693,-0.000100000000003,0.0,-0.000199999999978,-0.317,0.0152,0.1795,1.0,0.0
4.0,111.5666,105.8598,141.3681,-0.00030000000001,0.000200000000007,-0.00139999999999,-0.3134,0.0204,0.1672,1.0,0.0
4.0,111.5661,105.86,141.3662,-0.000799999999998,0.000399999999999,-0.0033,-0.3099,0.0279,0.1603,1.0,0.0
4.0,111.5656,105.8603,141.364,-0.0013,0.000699999999995,-0.00549999999998,-0.3049,0.0358,0.148,1.0,0.0
4.0,111.5649,105.8606,141.3611,-0.00200000000001,0.001,-0.00839999999999,-0.3022,0.0422,0.1327,1.0,0.0
4.0,111.563,105.8616,141.3531,-0.0039,0.002,-0.0164,-0.3091,0.0436,0.1227,1.0,0.0
4.0,111.5602,105.8631,141.3406,-0.00670000000001,0.0035,-0.0289,-0.313,0.0437,0.1174,1.0,0.0
4.0,111.5535,105.8665,141.3105,-0.0134,0.0069,-0.059,-0.3151,0.0439,0.1251,1.0,0.0
4.0,111.5325,105.8773,141.2136,-0.0344,0.0177,-0.1559,-0.324,0.0449,0.127,1.0,0.0
4.0,111.482,105.9015,140.9779,-0.0849,0.0419,-0.3916,-0.331,0.0435,0.1266,1.0,0.0
4.0,111.3906,105.9446,140.5517,-0.1763,0.085,-0.8178,-0.3417,0.041,0.1209,1.0,0.0
4.0,111.2667,106.0029,139.9698,-0.3002,0.1433,-1.3997,-0.3592,0.0385,0.1135,1.0,0.0
4.0,111.1384,106.0637,139.3629,-0.4285,0.2041,-2.0066,-0.3882,0.0324,0.1019,1.0,0.0
4.0,111.0204,106.12,138.7997,-0.5465,0.2604,-2.5698,-0.4089,0.0277,0.0944,1.0,0.0
4.0,110.9092,106.1774,138.2507,-0.6577,0.3178,-3.1188,-0.4382,0.0212,0.0859,1.0,0.0
4.0,110.7998,106.2368,137.6975,-0.7671,0.3772,-3.672,-0.457,0.0168,0.0806,1.0,0.0
4.0,110.7169,106.275,137.2725,-0.85,0.4154,-4.097,-0.3557,0.0818,0.2352,1.0,0.0
4.0,110.6507,106.309,136.9289,-0.9162,0.4494,-4.4406,-0.2807,0.1058,0.3048,1.0,0.0
4.0,110.6031,106.3349,136.67,-0.9638,0.4753,-4.6995,-0.2373,0.1146,0.3462,1.0,0.0
4.0,110.5695,106.3538,136.4825,-0.9974,0.4942,-4.887,-0.2147,0.1169,0.3642,1.0,0.0
4.0,110.5457,106.3674,136.3485,-1.0212,0.5078,-5.021,-0.2079,0.1178,0.3704,1.0,0.0
4.0,110.5288,106.3771,136.2532,-1.0381,0.5175,-5.1163,-0.2083,0.1189,0.3721,1.0,0.0
4.0,110.5169,106.3838,136.1865,-1.05,0.5242,-5.183,-0.2035,0.1222,0.3791,1.0,0.0
4.0,110.5084,106.3887,136.1391,-1.0585,0.5291,-5.2304,-0.2016,0.1261,0.3846,1.0,0.0
4.0,110.5017,106.3926,136.1013,-1.0652,0.533,-5.2682,-0.2018,0.1305,0.3892,1.0,0.0
4.0,110.4916,106.3987,136.044,-1.0753,0.5391,-5.3255,-0.2008,0.1346,0.3937,1.0,0.0
4.0,110.4646,106.4155,135.8905,-1.1023,0.5559,-5.479,-0.199,0.1389,0.397,1.0,0.0
4.0,110.4207,106.4437,135.6385,-1.1462,0.5841,-5.731,-0.197,0.1416,0.4003,1.0,0.0
4.0,110.368,106.4781,135.3361,-1.1989,0.6185,-6.0334,-0.1972,0.1455,0.4026,1.0,0.0
4.0,110.311,106.5159,135.0073,-1.2559,0.6563,-6.3622,-0.1993,0.1473,0.4044,1.0,0.0
4.0,110.2616,106.5489,134.7243,-1.3053,0.6893,-6.6452,-0.2051,0.1536,0.4041,1.0,0.0
4.0,110.221,106.5766,134.4884,-1.3459,0.717,-6.8811,-0.2097,0.1547,0.4041,1.0,0.0
4.0,110.1886,106.5989,134.2995,-1.3783,0.7393,-7.07,-0.2066,0.1557,0.4083,1.0,0.0
4.0,110.1628,106.6171,134.1476,-1.4041,0.7575,-7.2219,-0.2037,0.1572,0.4106,1.0,0.0
4.0,110.1428,106.6315,134.0292,-1.4241,0.7719,-7.3403,-0.2009,0.1598,0.4121,1.0,0.0
4.0,110.1272,106.6427,133.9375,-1.4397,0.7831,-7.432,-0.1985,0.1624,0.4132,1.0,0.0
4.0,110.1155,106.6512,133.8689,-1.4514,0.7916,-7.5006,-0.1983,0.1647,0.414,1.0,0.0
4.0,110.1068,106.6575,133.8181,-1.4601,0.7979,-7.5514,-0.1982,0.1663,0.4145,1.0,0.0
4.0,110.1006,106.6619,133.7821,-1.4663,0.8023,-7.5874,-0.2022,0.1704,0.4153,1.0,0.0
4.0,110.0964,106.665,133.7572,-1.4705,0.8054,-7.6123,-0.2041,0.174,0.4152,1.0,0.0
4.0,110.0934,106.6671,133.7402,-1.4735,0.8075,-7.6293,-0.2062,0.1775,0.4149,1.0,0.0
4.0,110.0913,106.6685,133.7284,-1.4756,0.8089,-7.6411,-0.2109,0.1819,0.4153,1.0,0.0
4.0,110.0895,106.6698,133.718,-1.4774,0.8102,-7.6515,-0.206,0.1893,0.4217,1.0,0.0
4.0,110.0854,106.6722,133.6964,-1.4815,0.8126,-7.6731,-0.1706,0.2075,0.4566,1.0,0.0
4.0,110.0784,106.6761,133.6605,-1.4885,0.8165,-7.709,-0.1703,0.2186,0.4655,1.0,0.0
4.0,110.0693,106.6811,133.6143,-1.4976,0.8215,-7.7552,-0.1729,0.2269,0.4658,1.0,0.0
4.0,110.0594,106.6867,133.5641,-1.5075,0.8271,-7.8054,-0.177,0.2295,0.4645,1.0,0.0
5.0,75.6281,126.7475,130.3329,0.0,0.0,0.0,-0.4276,-0.1532,0.3236,1.0,0.0
5.0,75.6229,126.7593,130.2731,-0.0052,0.0118,-0.0598,-0.4169,-0.1436,0.3211,1.0,0.0
5.0,75.6191,126.7676,130.2273,-0.009,0.0201,-0.1056,-0.4074,-0.1367,0.3168,1.0,0.0
5.0,75.6161,126.7735,130.1927,-0.012,0.026,-0.1402,-0.3996,-0.1281,0.3114,1.0,0.0
5.0,75.6137,126.778,130.1643,-0.0144,0.0305,-0.1686,-0.3901,-0.1188,0.3012,1.0,0.0
5.0,75.6123,126.7804,130.1478,-0.0158,0.0329,-0.1851,-0.3836,-0.1132,0.2935,1.0,0.0
5.0,75.611,126.7824,130.1334,-0.0171,0.0349,-0.1995,-0.3745,-0.1068,0.2852,1.0,0.0
5.0,75.6101,126.7838,130.1225,-0.018,0.0363,-0.2104,-0.364,-0.1001,0.2777,1.0,0.0
5.0,75.6094,126.7848,130.1141,-0.0187,0.0373,-0.2188,-0.3597,-0.0935,0.272,1.0,0.0
5.0,75.6088,126.7855,130.1075,-0.0193,0.038,-0.2254,-0.3532,-0.0871,0.2645,1.0,0.0
5.0,75.6084,126.786,130.1024,-0.0197,0.0385,-0.2305,-0.346,-0.0826,0.257,1.0,0.0
5.0,75.6084,126.786,130.1024,-0.0197,0.0385,-0.2305,-0.3381,-0.0792,0.2497,1.0,0.0
5.0,75.6084,126.786,130.1024,-0.0197,0.0385,-0.2305,-0.3331,-0.0754,0.2422,1.0,0.0
5.0,75.6083,126.786,130.1022,-0.0198,0.0385,-0.2307,-0.3249,-0.0711,0.2361,1.0,0.0
5.0,75.6082,126.7861,130.1008,-0.0199,0.0386,-0.2321,-0.3153,-0.0668,0.2282,1.0,0.0
5.0,75.6081,126.7862,130.0988,-0.02,0.0387,-0.2341,-0.3051,-0.0663,0.2174,1.0,0.0
5.0,75.6079,126.7864,130.0972,-0.0202,0.0389,-0.2357,-0.294,-0.0646,0.2053,1.0,0.0
5.0,75.6078,126.7864,130.0959,-0.0203,0.0389,-0.237,-0.2841,-0.0633,0.1933,1.0,0.0
5.0,75.6077,126.7865,130.0947,-0.0204,0.039,-0.2382,-0.2738,-0.0618,0.1832,1.0,0.0
5.0,75.6076,126.7866,130.0937,-0.0205,0.0391,-0.2392,-0.2631,-0.0589,0.174,1.0,0.0
5.0,75.6076,126.7866,130.0927,-0.0205,0.0391,-0.2402,-0.2547,-0.0553,0.1643,1.0,0.0
5.0,75.6075,126.7867,130.0918,-0.0206,0.0392,-0.2411,-0.2473,-0.0523,0.1551,1.0,0.0
5.0,75.6074,126.7867,130.091,-0.0207,0.0392,-0.2419,-0.2399,-0.0493,0.1465,1.0,0.0
5.0,75.6074,126.7868,130.0901,-0.0207,0.0393,-0.2428,-0.2355,-0.0464,0.1389,1.0,0.0
5.0,75.6073,126.7868,130.0892,-0.0208,0.0393,-0.2437,-0.2319,-0.0439,0.1322,1.0,0.0
5.0,75.6072,126.7868,130.0883,-0.0209,0.0393,-0.2446,-0.2279,-0.0413,0.126,1.0,0.0
5.0,75.6071,126.7869,130.0871,-0.021,0.0394,-0.2458,-0.2248,-0.0387,0.1203,1.0,0.0
5.0,75.607,126.787,130.0858,-0.0211,0.0395,-0.2471,-0.2211,-0.0357,0.1146,1.0,0.0
5.0,75.6069,126.787,130.0841,-0.0212,0.0395,-0.2488,-0.2183,-0.0322,0.108,1.0,0.0
5.0,75.6068,126.7871,130.0822,-0.0213,0.0396,-0.2507,-0.2146,-0.0279,0.1008,1.0,0.0
5.0,75.6066,126.7872,130.08,-0.0215,0.0397,-0.2529,-0.2109,-0.024,0.0943,1.0,0.0
5.0,75.6065,126.7873,130.0777,-0.0216,0.0398,-0.2552,-0.2075,-0.0195,0.0866,1.0,0.0
5.0,75.6063,126.7874,130.0752,-0.0218,0.0399,-0.2577,-0.2053,-0.0154,0.0794,1.0,0.0
5.0,75.6061,126.7874,130.0724,-0.022,0.0399,-0.2605,-0.2024,-0.0107,0.0722,1.0,0.0
5.0,75.6059,126.7876,130.069,-0.0222,0.0401,-0.2639,-0.2003,-0.0052,0.0643,1.0,0.0
5.0,75.6056,126.7877,130.0646,-0.0225,0.0402,-0.2683,-0.1996,0.0003,0.0564,1.0,0.0
5.0,75.6052,126.7879,130.0583,-0.0229,0.0404,-0.2746,-0.1991,0.0068,0.0458,1.0,0.0
5.0,75.6047,126.7883,130.0483,-0.0234,0.0408,-0.2846,-0.1994,0.0133,0.0331,1.0,0.0
5.0,75.6036,126.7891,130.0277,-0.0245,0.0416,-0.3052,-0.2011,0.0198,0.0184,1.0,0.0
5.0,75.6009,126.7913,129.9738,-0.0272,0.0438,-0.3591,-0.2039,0.0271,0.0,1.0,0.0
5.0,75.5941,126.7981,129.8231,-0.034,0.0506,-0.5098,-0.209,0.0343,-0.0226,1.0,0.0
5.0,75.5795,126.8159,129.469,-0.0486,0.0684,-0.8639,-0.217,0.0439,-0.0436,1.0,0.0
5.0,75.5505,126.8616,128.6723,-0.0776,0.1141,-1.6606,-0.2268,0.0568,-0.0639,1.0,0.0
5.0,75.5163,126.9272,127.5873,-0.1118,0.1797,-2.7456,-0.2347,0.0703,-0.0635,1.0,0.0
5.0,75.4796,127.0147,126.1889,-0.1485,0.2672,-4.144,-0.2428,0.0802,-0.0669,1.0,0.0
5.0,75.4446,127.1204,124.5545,-0.1835,0.3729,-5.7784,-0.2514,0.0892,-0.0744,1.0,0.0
5.0,75.4171,127.2589,122.4629,-0.211,0.5114,-7.87,-0.2527,0.0987,-0.0697,1.0,0.0
5.0,75.4011,127.4264,119.9205,-0.227,0.6789,-10.4124,-0.2579,0.1061,-0.0689,1.0,0.0
5.0,75.4008,127.6177,117.1292,-0.2273,0.8702,-13.2037,-0.2592,0.1142,-0.0691,1.0,0.0
5.0,75.4326,127.8438,113.8707,-0.1955,1.0963,-16.4622,-0.2582,0.1199,-0.0674,1.0,0.0
5.0,75.5149,128.1139,110.0666,-0.1132,1.3664,-20.2663,-0.2454,0.128,-0.0611,1.0,0.0
5.0,75.6537,128.4206,105.7579,0.0256,1.6731,-24.575,-0.2341,0.1347,-0.0522,1.0,0.0
5.0,75.8555,128.7544,101.0917,0.2274,2.0069,-29.2412,-0.2221,0.1388,-0.0445,1.0,0.0
5.0,76.1388,129.1292,95.9286,0.5107,2.3817,-34.4043,-0.2076,0.1433,-0.0358,1.0,0.0
5.0,76.478,129.5048,90.5098,0.8499,2.7573,-39.8231,-0.1919,0.1454,-0.0305,1.0,0.0
5.0,76.9182,129.9263,84.7323,1.2901,3.1788,-45.6006,-0.1758,0.1551,-0.012,1.0,0.0
5.0,77.4777,130.3671,78.7375,1.8496,3.6196,-51.5954,-0.1534,0.1627,0.0114,1.0,0.0
5.0,78.071,130.7555,72.7528,2.4429,4.008,-57.5801,-0.1345,0.1614,0.0252,1.0,0.0
5.0,78.7595,131.1425,66.9367,3.1314,4.395,-63.3962,-0.1081,0.1721,0.0584,1.0,0.0
5.0,80.7881,132.0966,52.9729,5.16,5.3491,-77.36,-0.0342,0.1763,0.1202,1.0,0.0
6.0,78.6138,108.1078,136.1215,0.0,0.0,0.0,-0.3298,0.141,0.2267,1.0,0.0
6.0,78.6088,108.1111,136.0813,-0.005,0.0033,-0.0402,-0.3145,0.1526,0.2358,1.0,0.0
6.0,78.6046,108.1141,136.046,-0.00919999999999,0.0063,-0.0755,-0.3085,0.1575,0.2421,1.0,0.0
6.0,78.6001,108.1177,136.0066,-0.0137,0.0099,-0.1149,-0.3039,0.1633,0.2468,1.0,0.0
6.0,78.5947,108.1228,135.9537,-0.0191,0.015,-0.1678,-0.3053,0.1674,0.2488,1.0,0.0
6.0,78.5879,108.13,135.8803,-0.0259,0.0222,-0.2412,-0.302,0.1706,0.2544,1.0,0.0
6.0,78.5804,108.1395,135.7855,-0.0334,0.0317,-0.336,-0.2972,0.1738,0.2594,1.0,0.0
6.0,78.5722,108.1515,135.6652,-0.0416,0.0437,-0.4563,-0.2892,0.1774,0.2658,1.0,0.0
6.0,78.5638,108.1658,135.5133,-0.05,0.058,-0.6082,-0.2819,0.1809,0.2728,1.0,0.0
6.0,78.5556,108.1829,135.3235,-0.0582,0.0751,-0.798,-0.2752,0.1842,0.28,1.0,0.0
6.0,78.5486,108.2024,135.0895,-0.0652,0.0946,-1.032,-0.2697,0.1868,0.2879,1.0,0.0
6.0,78.5428,108.2245,134.8074,-0.071,0.1167,-1.3141,-0.2657,0.1887,0.2937,1.0,0.0
6.0,78.5397,108.2481,134.4846,-0.0741,0.1403,-1.6369,-0.2626,0.1917,0.2983,1.0,0.0
6.0,78.5392,108.2748,134.1112,-0.0746,0.167,-2.0103,-0.2574,0.1957,0.3019,1.0,0.0
6.0,78.5432,108.3027,133.698,-0.0706,0.1949,-2.4235,-0.2534,0.2004,0.3059,1.0,0.0
6.0,78.5518,108.331,133.2509,-0.062,0.2232,-2.8706,-0.2516,0.2057,0.3089,1.0,0.0
6.0,78.5665,108.3577,132.7721,-0.0473,0.2499,-3.3494,-0.2501,0.2117,0.3124,1.0,0.0
6.0,78.5886,108.3817,132.2731,-0.0252,0.2739,-3.8484,-0.2469,0.2196,0.3172,1.0,0.0
6.0,78.6167,108.404,131.7765,0.0029,0.2962,-4.345,-0.2468,0.2261,0.3184,1.0,0.0
6.0,78.6517,108.421,131.2887,0.0379,0.3132,-4.8328,-0.2508,0.2323,0.3207,1.0,0.0
6.0,78.6917,108.4339,130.8134,0.0779,0.3261,-5.3081,-0.2445,0.2388,0.3256,1.0,0.0
6.0,78.7344,108.4442,130.3515,0.1206,0.3364,-5.77,-0.2403,0.243,0.3288,1.0,0.0
6.0,78.78,108.4525,129.9043,0.1662,0.3447,-6.2172,-0.237,0.247,0.3308,1.0,0.0
6.0,78.8302,108.4569,129.4623,0.2164,0.3491,-6.6592,-0.2359,0.2516,0.3334,1.0,0.0
6.0,78.8917,108.4563,128.9998,0.2779,0.3485,-7.1217,-0.2351,0.2554,0.3375,1.0,0.0
6.0,78.9584,108.4544,128.5311,0.3446,0.3466,-7.5904,-0.2283,0.2595,0.3398,1.0,0.0
6.0,79.0396,108.4409,128.0189,0.4258,0.3331,-8.1026,-0.2315,0.2658,0.3455,1.0,0.0
6.0,79.1348,108.4168,127.4645,0.521,0.309,-8.657,-0.2311,0.2718,0.3505,1.0,0.0
6.0,79.2392,108.3892,126.891,0.6254,0.2814,-9.2305,-0.2276,0.2761,0.3524,1.0,0.0
6.0,79.3529,108.3572,126.3097,0.7391,0.2494,-9.8118,-0.2223,0.2799,0.3556,1.0,0.0
6.0,79.4746,108.3209,125.7284,0.8608,0.2131,-10.3931,-0.2196,0.2831,0.3586,1.0,0.0
6.0,79.6038,108.2817,125.1469,0.99,0.1739,-10.9746,-0.2165,0.2856,0.3609,1.0,0.0
6.0,79.74,108.2385,124.5733,1.1262,0.1307,-11.5482,-0.212,0.2878,0.3652,1.0,0.0
6.0,79.8829,108.1937,123.9994,1.2691,0.0859,-12.1221,-0.2072,0.2898,0.3682,1.0,0.0
6.0,80.0323,108.1476,123.4261,1.4185,0.0398,-12.6954,-0.2019,0.2918,0.372,1.0,0.0
6.0,80.1871,108.097,122.8706,1.5733,-0.0108,-13.2509,-0.2039,0.2945,0.3775,1.0,0.0
6.0,80.3415,108.0481,122.3444,1.7277,-0.0597,-13.7771,-0.2041,0.2977,0.3817,1.0,0.0
6.0,80.4879,108.0044,121.856,1.8741,-0.1034,-14.2655,-0.2025,0.3001,0.3833,1.0,0.0
6.0,80.6243,107.9651,121.4132,2.0105,-0.1427,-14.7083,-0.2017,0.3022,0.3861,1.0,0.0
6.0,80.7554,107.9297,120.9984,2.1416,-0.1781,-15.1231,-0.2001,0.3039,0.3882,1.0,0.0
6.0,80.8874,107.8962,120.5914,2.2736,-0.2116,-15.5301,-0.1974,0.3055,0.3907,1.0,0.0
6.0,81.0225,107.8642,120.1828,2.4087,-0.2436,-15.9387,-0.1944,0.307,0.3929,1.0,0.0
6.0,81.1604,107.8338,119.7717,2.5466,-0.274,-16.3498,-0.1916,0.3083,0.3947,1.0,0.0
6.0,81.302,107.8055,119.3544,2.6882,-0.3023,-16.7671,-0.1878,0.3098,0.3964,1.0,0.0
6.0,81.4469,107.7799,118.9294,2.8331,-0.3279,-17.1921,-0.1838,0.312,0.3976,1.0,0.0
6.0,81.586,107.7553,118.5242,2.9722,-0.3525,-17.5973,-0.1835,0.3132,0.3995,1.0,0.0
6.0,81.7039,107.7336,118.1825,3.0901,-0.3742,-17.939,-0.1833,0.3149,0.4021,1.0,0.0
6.0,81.8009,107.7152,117.9028,3.1871,-0.3926,-18.2187,-0.1832,0.3163,0.4044,1.0,0.0
6.0,81.8783,107.6981,117.6782,3.2645,-0.4097,-18.4433,-0.1847,0.3191,0.4094,1.0,0.0
6.0,81.95,107.6794,117.4665,3.3362,-0.4284,-18.655,-0.1871,0.3226,0.4145,1.0,0.0
6.0,82.0221,107.6574,117.2483,3.4083,-0.4504,-18.8732,-0.1896,0.3263,0.4192,1.0,0.0
6.0,82.101,107.6272,117.0019,3.4872,-0.4806,-19.1196,-0.1929,0.3308,0.4259,1.0,0.0
6.0,82.1877,107.5888,116.723,3.5739,-0.519,-19.3985,-0.1949,0.334,0.431,1.0,0.0
6.0,82.277,107.5443,116.4266,3.6632,-0.5635,-19.6949,-0.196,0.3368,0.4352,1.0,0.0
6.0,82.3656,107.4958,116.1228,3.7518,-0.612,-19.9987,-0.196,0.3388,0.4389,1.0,0.0
6.0,82.4507,107.445,115.8161,3.8369,-0.6628,-20.3054,-0.1929,0.34,0.4425,1.0,0.0
6.0,82.5329,107.3792,115.4771,3.9191,-0.7286,-20.6444,-0.194,0.3437,0.4512,1.0,0.0
6.0,82.611,107.2949,115.0909,3.9972,-0.8129,-21.0306,-0.1931,0.3467,0.459,1.0,0.0
6.0,82.6801,107.192,114.6559,4.0663,-0.9158,-21.4656,-0.1935,0.3484,0.4651,1.0,0.0
6.0,82.7268,107.0495,114.1026,4.113,-1.0583,-22.0189,-0.1997,0.3539,0.4685,1.0,0.0
7.0,-51.0472,91.0702,111.0671,0.0,0.0,0.0,0.1148,-0.0035,0.0667,0.0,1.0
7.0,-50.8945,91.4481,110.8498,0.1527,0.3779,-0.2173,0.1421,-0.0005,0.0729,0.0,1.0
7.0,-50.7853,91.7143,110.684,0.2619,0.6441,-0.3831,0.1549,-0.0016,0.073,0.0,1.0
7.0,-50.692,91.9378,110.5179,0.3552,0.8676,-0.5492,0.1794,0.0014,0.0794,0.0,1.0
7.0,-50.6004,92.146,110.3408,0.4468,1.0758,-0.7263,0.1979,0.0003,0.0834,0.0,1.0
7.0,-50.5113,92.3431,110.1572,0.5359,1.2729,-0.9099,0.209,-0.0013,0.0856,0.0,1.0
7.0,-50.4236,92.5329,109.9697,0.6236,1.4627,-1.0974,0.2151,-0.0034,0.0863,0.0,1.0
7.0,-50.3419,92.7097,109.7811,0.7053,1.6395,-1.286,0.2192,-0.005,0.0876,0.0,1.0
7.0,-50.2655,92.8716,109.5913,0.7817,1.8014,-1.4758,0.2238,-0.0068,0.0906,0.0,1.0
7.0,-50.1952,93.0176,109.3924,0.852,1.9474,-1.6747,0.2302,-0.0066,0.0963,0.0,1.0
7.0,-50.1289,93.155,109.2031,0.9183,2.0848,-1.864,0.2292,-0.0083,0.0962,0.0,1.0
7.0,-50.0638,93.2808,109.0052,0.9834,2.2106,-2.0619,0.2399,-0.0089,0.1009,0.0,1.0
7.0,-49.9952,93.3943,108.7912,1.052,2.3241,-2.2759,0.253,-0.0109,0.1069,0.0,1.0
7.0,-49.9247,93.4992,108.5588,1.1225,2.429,-2.5083,0.262,-0.0123,0.1119,0.0,1.0
7.0,-49.8534,93.593,108.3104,1.1938,2.5228,-2.7567,0.2695,-0.0136,0.1176,0.0,1.0
7.0,-49.6455,93.8535,107.5326,1.4017,2.7833,-3.5345,0.2731,-0.0167,0.1212,0.0,1.0
7.0,-49.5819,93.9336,107.2863,1.4653,2.8634,-3.7808,0.2739,-0.0174,0.1219,0.0,1.0
7.0,-49.5229,94.0087,107.046,1.5243,2.9385,-4.0211,0.275,-0.0187,0.1228,0.0,1.0
7.0,-49.4672,94.0799,106.809,1.58,3.0097,-4.2581,0.2776,-0.0202,0.1236,0.0,1.0
7.0,-49.4169,94.1466,106.5843,1.6303,3.0764,-4.4828,0.2791,-0.0218,0.1244,0.0,1.0
7.0,-49.3715,94.2088,106.3726,1.6757,3.1386,-4.6945,0.2809,-0.0233,0.1248,0.0,1.0
7.0,-49.3303,94.2667,106.1723,1.7169,3.1965,-4.8948,0.2834,-0.025,0.1253,0.0,1.0
7.0,-49.2964,94.3174,105.9982,1.7508,3.2472,-5.0689,0.2858,-0.027,0.1254,0.0,1.0
7.0,-49.2694,94.3642,105.8388,1.7778,3.294,-5.2283,0.2895,-0.029,0.1254,0.0,1.0
7.0,-49.2497,94.412,105.6813,1.7975,3.3418,-5.3858,0.2942,-0.0306,0.1249,0.0,1.0
7.0,-49.2383,94.4611,105.517,1.8089,3.3909,-5.5501,0.299,-0.0319,0.126,0.0,1.0
7.0,-49.2329,94.5098,105.348,1.8143,3.4396,-5.7191,0.3033,-0.0334,0.1272,0.0,1.0
7.0,-49.231,94.5611,105.169,1.8162,3.4909,-5.8981,0.3062,-0.0351,0.1276,0.0,1.0
7.0,-49.235,94.615,104.9782,1.8122,3.5448,-6.0889,0.3094,-0.037,0.1285,0.0,1.0
7.0,-49.2509,94.6712,104.7822,1.7963,3.601,-6.2849,0.3122,-0.0387,0.1293,0.0,1.0
7.0,-49.2815,94.7311,104.5701,1.7657,3.6609,-6.497,0.3167,-0.04,0.1304,0.0,1.0
7.0,-49.3202,94.7915,104.3578,1.727,3.7213,-6.7093,0.3197,-0.0422,0.1309,0.0,1.0
7.0,-49.3662,94.8572,104.1457,1.681,3.787,-6.9214,0.3193,-0.0451,0.1308,0.0,1.0
7.0,-49.4222,94.9298,103.9378,1.625,3.8596,-7.1293,0.3178,-0.0482,0.1298,0.0,1.0
7.0,-49.4894,95.0058,103.7285,1.5578,3.9356,-7.3386,0.3179,-0.0513,0.1298,0.0,1.0
7.0,-49.5605,95.0804,103.5259,1.4867,4.0102,-7.5412,0.3184,-0.0538,0.1299,0.0,1.0
7.0,-49.6272,95.1482,103.3437,1.42,4.078,-7.7234,0.3183,-0.056,0.1305,0.0,1.0
7.0,-49.6892,95.2097,103.1809,1.358,4.1395,-7.8862,0.3186,-0.058,0.1307,0.0,1.0
7.0,-49.7433,95.2633,103.0396,1.3039,4.1931,-8.0275,0.3191,-0.0597,0.131,0.0,1.0
7.0,-49.7882,95.3077,102.9223,1.259,4.2375,-8.1448,0.3195,-0.0606,0.1311,0.0,1.0
7.0,-49.8251,95.3436,102.8276,1.2221,4.2734,-8.2395,0.3201,-0.0624,0.1315,0.0,1.0
7.0,-49.8546,95.3719,102.7528,1.1926,4.3017,-8.3143,0.3204,-0.0639,0.132,0.0,1.0
7.0,-49.8775,95.3937,102.6949,1.1697,4.3235,-8.3722,0.3205,-0.0646,0.1322,0.0,1.0
7.0,-49.8904,95.4058,102.6622,1.1568,4.3356,-8.4049,0.3219,-0.066,0.1332,0.0,1.0
7.0,-49.8965,95.4115,102.6466,1.1507,4.3413,-8.4205,0.3227,-0.0674,0.134,0.0,1.0
7.0,-49.8994,95.4143,102.6392,1.1478,4.3441,-8.4279,0.3234,-0.0688,0.135,0.0,1.0
7.0,-49.9019,95.4168,102.6323,1.1453,4.3466,-8.4348,0.3239,-0.0709,0.136,0.0,1.0
7.0,-49.9048,95.42,102.624,1.1424,4.3498,-8.4431,0.3246,-0.073,0.1373,0.0,1.0
7.0,-49.9075,95.4232,102.6153,1.1397,4.353,-8.4518,0.3262,-0.0746,0.139,0.0,1.0
7.0,-49.9102,95.4266,102.606,1.137,4.3564,-8.4611,0.3284,-0.076,0.141,0.0,1.0
7.0,-49.913,95.4303,102.5952,1.1342,4.3601,-8.4719,0.3308,-0.0773,0.1433,0.0,1.0
