110.835,77.4199,30.4447,-820.927,-1004.3,214.198,143.236,94.0522,-22.4677,-1022.67,-1289.15,11.5415,103.707,78.7093,61.2752,-918.583,-609.807,87.2793,114.645,75.9716,70.8516,-832.714,-713.797,96.8129,128.387,74.9611,72.2741,-875.19,-810.482,34.2417
102.266,70.7524,31.3798,-911.813,-763.784,154.137,134.259,82.9585,-21.2491,-1112.8,-1207.07,207.298,95.1209,73.2357,62.2724,-935.453,-588.247,118.845,105.999,70.0386,73.6686,-730.786,-927.477,253.028,119.433,67.5543,73.1322,-925.621,-791.62,98.4318
93.9775,61.475,34.7497,-839.059,-908.377,324.034,123.509,71.5213,-19.3175,-1017.37,-1209.7,269.191,87.7226,65.3954,65.7529,-772.251,-838.664,335.122,99.0472,62.6581,76.8637,-712.816,-767.787,313.811,112.577,60.3916,78.7685,-490.766,-1323.13,691.191
83.2308,50.891,40.0505,-1068.67,-1036.61,513.908,107.726,57.533,-16.2212,-1405.2,-1381.54,356.318,78.7045,57.0469,71.2968,-916.529,-891.214,495.63,91.0453,55.4988,81.971,-835.655,-804.297,346.693,104.775,53.578,83.1122,-743.643,-860.263,400.705
72.7177,40.1429,45.2421,-1060.93,-1072.38,522.9,91.8418,45.6847,-12.6846,-1466.07,-1210.52,387.125,69.59,47.7135,77.0357,-1008.58,-1143.93,440.815,83.0256,47.7021,86.6739,-891.817,-937.702,288.962,96.8851,46.8111,86.656,-859.304,-795.169,226.75
60.0143,32.1251,49.6157,-1337.89,-832.616,484.732,75.0304,34.7854,-8.60539,-1893.65,-1252.46,610.151,57.521,39.7542,81.2463,-1357.83,-1420.82,-256.274,72.2599,42.1591,90.4256,-1239.79,-781.861,133.045,86.0851,41.8009,89.4321,-1183.43,-611.844,135.837
49.8589,26.9544,51.5932,-1203.71,-635.144,279.771,64.782,30.2428,-6.05206,-1160.32,-527.57,352.515,46.0389,29.0319,78.6207,-1290.52,-1603.62,-913.631,61.8065,36.0955,92.6837,-1190.33,-794.879,54.3473,75.6398,35.7235,91.7528,-1153.11,-722.194,133.275
39.0457,21.8169,53.2455,-1194.53,-651.272,236.917,54.4015,26.5947,-3.08632,-1059.78,-460.145,396.793,32.1926,14.5567,68.5945,-1629.68,-1725.01,-1581.6,50.3107,28.9513,94.6581,-1295.64,-880.088,64.0397,64.1917,28.441,94.0129,-1330.66,-905.921,118.636
32.4507,14.8858,57.5783,-670.291,-632.429,418.77,45.1038,21.1568,2.10709,-1011.36,-662.303,631.032,27.1579,-1.80068,50.912,-313.179,-1600.8,-2352.71,43.6862,21.9344,97.568,-751.113,-962.203,-13.9236,57.6144,23.8293,97.3509,-685.538,-579.343,99.7466
28.5399,8.34992,57.8662,-497.571,-539.276,-54.6361,39.3252,17.2899,5.65079,-706.822,-551.935,432.858,29.0953,-8.15912,34.6735,492.528,-94.7574,-1887.44,39.3605,11.3237,90.8699,-335.17,-1237.06,-1327.39,51.3564,15.1686,95.0767,-819.901,-1275.4,-647.776
-170.398,239.303,27.0521,1.19209e-7,1.19209e-7,1.19209e-7,-185.31,251.669,-23.5631,1.19209e-7,1.19209e-7,1.19209e-7,-136.562,214.097,51.2029,1.19209e-7,1.19209e-7,1.19209e-7,-124.78,209.303,46.1236,1.19209e-7,1.19209e-7,1.19209e-7,-115.33,206.47,34.9524,1.19209e-7,1.19209e-7,1.19209e-7
-159.08,226.435,14.6271,1992.3,-2321.78,-1739.1,-183.886,254.506,-31.923,65.9303,893.017,-1071,-136.272,220.683,47.068,-129.327,652.59,-594.157,-123.308,217.872,43.1687,172.163,969.647,-331.913,-112.55,216.485,32.8463,409.698,985.774,-219.675
-151.001,230.263,10.2879,1241.36,541.639,-551.217,-182.24,264.884,-34.1505,416.566,1290.72,-376.422,-134.9,229.015,45.3792,121.692,915.939,-255.143,-121.037,227.04,41.585,513.57,889.653,-289.535,-110.105,226.763,31.6604,461.611,1074.37,-212.019
-143.871,235.728,8.17822,921.112,716.399,-248.031,-177.792,272.647,-36.0248,598.822,935.389,-249.915,-131.703,235.925,44.3083,555.426,725.927,-241.634,-117.631,234.743,41.3173,364.076,874.78,-56.8486,-106.442,235.082,31.7388,401.692,930.903,-3.48944
-138.088,241.361,6.92014,707.28,664.938,-83.1661,-173.428,281.131,-37.0659,679.373,1003.47,-170.968,-127.72,241.792,43.2125,421.336,584.013,-215.339,-113.483,241.019,40.2717,298.458,639.445,-240.76,-102.239,241.822,30.8859,345.799,724.948,-214.331
-132.195,246.422,6.23793,303.519,642.832,74.6224,-167.574,288.857,-38.0302,723.148,920.779,-97.14,-123.35,247.089,42.6352,408.364,539.091,-91.2807,-109.038,246.402,39.7896,397.211,557.151,-126.53,-97.6767,247.343,30.6067,428.572,584.162,-96.13
-126.76,252.519,5.40928,-53.1452,958.298,6.66657,-160.818,297.776,-39.3045,655.091,1076.79,-50.478,-119.39,253.55,42.1637,507.512,774.928,12.8118,-105.024,252.644,39.6548,485.251,717.835,43.2717,-93.4822,253.425,30.7365,480.735,685.513,45.7034
-122.099,259.747,4.84628,267.491,918.523,-53.5117,-153.929,307.369,-39.9025,675.158,1074.98,19.0221,-115.433,260.254,41.8378,460.379,754.25,-7.68278,-101.043,259.022,39.5943,419.796,671.441,13.1007,-89.3162,259.669,30.9559,448.03,681.069,20.6242
-117.151,267.283,3.67296,422.577,910.043,-126.409,-147.066,317.481,-39.9385,689.649,1091.77,77.0394,-111.031,266.414,40.7848,515.508,698.152,-79.6172,-96.6354,264.974,38.7689,479.145,642.383,-70.5096,-84.745,265.717,30.3974,511.652,680.365,-59.0428
-113.021,273.787,2.99803,441.444,747.916,-88.3128,-141.269,325.903,-39.6642,670.447,867.115,40.9454,-107.177,271.923,39.9379,286.159,715.377,65.4722,-92.6947,270.144,38.0878,429.608,560.797,-51.2525,-80.7373,270.74,29.7813,459.965,577.904,-50.263
-108.689,280.406,2.54947,501.82,737.763,-59.6393,-135.348,334.333,-39.1454,654.554,848.004,74.0395,-103.195,277.621,39.4299,362.271,675.932,11.1222,-88.6351,275.5,37.6332,433.982,579.114,-41.1477,-76.6073,275.996,29.409,441.428,573.148,-31.1604
-104.531,286.101,2.68878,490.172,602.06,19.4905,-129.627,341.208,-38.5606,661.482,708.158,58.0807,-99.1396,282.877,39.5598,428.148,565.974,1.40635,-84.6145,280.354,37.7408,421.297,528.026,1.81299,-72.5628,280.586,29.5184,418.281,490.688,9.6169
-100.063,291.711,2.64315,512.547,620.158,-10.2294,-123.663,347.995,-38.1065,674.491,681.722,49.4238,-94.9538,287.955,39.5019,454.291,554.616,-11.2327,-80.4559,285.125,37.7215,448.359,526.777,-7.73061,-68.3511,285.193,29.5638,452.647,505.635,4.55355
-94.7157,296.86,1.72956,544.735,610.301,-93.1596,-117.688,354.693,-37.5849,657.676,585.177,52.8475,-90.2592,291.904,38.5726,523.665,446.333,-113.493,-75.7186,289.176,36.9169,508.595,517.718,-63.6182,-63.4239,289.631,29.0371,572.861,524.526,-62.091
-89.452,300.575,1.38344,503.91,449.723,-12.2473,-111.878,358.677,-37.9556,668.379,363.299,-56.2534,-85.5632,295.377,38.2983,511.433,388.406,-58.7286,-70.9842,292.72,36.8407,473.789,444.846,11.3516,-58.4968,293.349,29.2395,548.021,430.769,13.3263
-84.1254,303.35,1.40378,503.289,352.921,23.0274,-106.246,361.137,-38.5624,679.702,254.165,-82.9386,-80.611,298.309,38.4077,539.803,326.932,-25.0218,-65.9576,295.794,37.1858,536.994,355.13,18.5676,-53.3211,296.53,29.7781,575.426,365.793,38.8479
-79.3389,305.175,1.77785,430.625,253.862,56.7447,-100.708,362.761,-38.8492,670.507,204.862,-36.6953,-75.9387,300.305,38.8025,491.841,218.874,-12.4344,-61.2508,297.798,37.7223,463.556,244.351,27.1725,-48.4509,298.515,30.4356,507.697,241.077,37.0495
-74.9427,306.765,2.0183,412.796,227.527,40.0135,-95.0942,364.415,-38.9611,672.521,184.072,-18.1411,-71.5498,301.868,39.0272,472.691,176.67,-17.08,-56.8921,299.217,38.0243,433.124,188.687,18.2353,-43.9452,299.79,30.8273,473.273,163.261,20.7772
-70.182,308.512,2.03345,470.793,230.4,1.19255,-89.8046,366.518,-38.5485,618.082,227.676,46.6968,-66.9377,303.116,38.9356,489.803,137.224,-54.7374,-52.2416,300.545,38.0712,483.171,157.26,-25.2453,-39.1483,301.257,31.0183,517.029,187.902,-1.2717
-67.6556,312.411,2.75146,274.815,480.927,101.881,-82.5527,372.141,-37.4954,696.385,495.427,129.19,-64.3006,306.571,39.5452,273.303,383.956,71.0414,-49.9521,302.802,38.4325,191.542,281.736,59.5222,-36.8453,302.432,31.1682,165.909,150.894,38.9843
-65.301,316.821,3.4747,234.179,560.59,111.912,-75.7714,377.743,-36.3396,589.44,486.42,149.097,-61.6405,310.328,40.1481,290.347,424.53,89.053,-47.6257,305.535,38.8269,243.638,313.133,52.4364,-34.7026,304.25,31.2878,160.735,253.406,45.6281
-62.5314,320.861,4.10066,279.116,508.849,99.979,-69.8491,382.046,-35.8106,498.674,368.423,78.9484,-58.619,313.997,40.6949,343.621,411.129,90.4309,-44.8553,308.518,39.2893,302.327,337.444,65.9799,-32.1217,306.599,31.5754,233.689,307.35,62.5441
-59.6095,323.951,4.58597,283.414,414.812,82.3623,-64.2217,384.835,-35.6616,490.663,241.31,39.475,-55.4071,316.697,41.1171,363.854,300.532,69.6848,-41.8533,310.697,39.7163,326.963,243.886,57.0954,-29.2838,308.292,31.9186,271.524,230.467,62.4088
-56.5953,327.06,4.78872,290.831,425.757,59.4169,-58.9758,387.488,-35.4918,437.703,207.606,41.0434,-52.0529,319.049,41.1679,399.21,266.455,41.4375,-38.6482,312.691,39.803,364.514,225.584,31.3145,-26.1792,309.999,31.9905,316.949,229.817,38.2882
-53.7628,329.487,5.09083,256.178,353.768,71.2979,-54.4974,388.82,-35.6464,418.919,110.609,-4.98892,-48.5605,320.671,41.3046,399.512,174.397,39.6034,-35.2055,314.18,40.0474,377.287,157.051,38.8331,-22.7799,311.38,32.2815,343.64,181.097,51.3994
-50.2432,330.607,5.11828,375.056,157.367,13.3244,-50.1196,389.34,-36.011,434.491,47.8232,-27.6333,-44.995,321.601,41.3269,406.856,103.022,11.3004,-31.6644,315.04,40.2046,394.917,91.6354,21.364,-19.2598,312.18,32.5164,368.21,113.256,36.0632
-45.1061,329.682,4.05553,527.831,-144.208,-135.645,-46.6155,388.453,-36.9082,355.791,-142.394,-106.248,-40.6429,320.779,40.3966,485.708,-103.393,-110.59,-26.9757,314.91,39.7192,528.998,-31.9016,-56.7595,-14.2703,312.773,32.4281,526.123,85.0555,-2.53953
-40.562,329.194,3.14601,630.23,-244.108,-143.478,-43.1667,387.784,-37.4366,362.24,-132.156,-72.7,-36.357,319.777,39.4571,484.551,-121.841,-102.558,-22.4232,314.579,39.1781,522.005,-47.9708,-55.717,-9.43306,313.165,32.2876,520.983,46.7935,-7.77218
-35.9918,328.856,2.41139,614.733,-174.367,-109.91,-39.1789,387.332,-37.8387,427.381,-123.012,-64.9418,-32.2778,319.044,38.7195,454.757,-88.919,-83.6212,-18.1857,314.351,38.8465,482.215,-32.6044,-29.3859,-4.97181,313.502,32.371,477.122,40.9876,18.9756
-151.456,101.752,42.5481,1.19209e-7,1.19209e-7,1.19209e-7,-177.578,124.126,-7.88268,1.19209e-7,1.19209e-7,1.19209e-7,-168.004,114.594,-26.7512,1.19209e-7,1.19209e-7,1.19209e-7,-144.01,105.273,-34.0112,1.19209e-7,1.19209e-7,1.19209e-7,-113.464,96.3118,-29.0787,1.19209e-7,1.19209e-7,1.19209e-7
-151.189,101.372,41.9645,-410.44,133.972,206.497,-170.662,114.961,-15.8703,664.968,-510.545,-1038.62,-157.472,105.138,-34.3323,1329.32,-412.904,-1273.51,-132.793,94.5,-37.2215,1420.17,-613.511,-805.302,-103.658,84.7907,-26.0279,1202.86,-893.4,-23.9076
-153.338,102.241,42.4909,-182.095,291.017,-140.423,-172.219,115.255,-16.6581,37.706,140.398,-285.254,-157.608,107.008,-35.7894,135.055,349.099,-272.284,-133.055,96.584,-37.5053,-41.8405,372.987,-72.4929,-103.755,88.8721,-26.1129,-145.771,667.545,-34.454
-158.233,107.181,42.0334,-445.926,755.521,-18.5215,-178.237,120.32,-16.9119,-566.973,418.413,-67.5284,-164.308,112.218,-36.4151,-785.033,614.826,-65.935,-139.733,103.083,-39.6295,-806.618,867.479,-210.278,-110.523,96.1539,-29.4802,-828.187,1045.48,-357.236
-163.632,113.835,40.7937,-350.527,434.036,-254.397,-184.198,127.474,-18.1933,-584.676,492.209,-115.76,-170.849,120.064,-38.0973,-814.919,496.272,-29.839,-146.669,110.97,-41.6757,-865.369,583.188,-73.0022,-117.45,103.682,-31.9805,-873.215,712.417,-160.338
-168.108,120.025,39.6143,-310.47,460.609,-177.744,-189.216,134.125,-19.3152,-516.605,524.662,-92.9371,-176.318,127.348,-39.3506,-655.402,581.049,-39.1145,-152.319,118.485,-43.1338,-675.907,701.386,-89.163,-123.011,111.191,-33.7702,-669.097,820.853,-158.832
-172.36,125.727,39.3717,-442.391,672.378,3.75245,-194.908,141.115,-18.8624,-573.403,675.888,27.1261,-182.853,135.134,-39.2458,-744.422,754.55,56.2404,-159.032,126.535,-43.8563,-768.677,840.449,-40.3568,-129.518,119.284,-35.5414,-744.436,934.108,-163.887
-176.009,130.981,38.9867,-385.11,665.286,-20.8716,-200.057,147.242,-18.5507,-519.614,725.604,-21.5705,-188.739,141.916,-39.1442,-653.381,720.328,22.5184,-164.995,133.717,-44.5459,-668.827,764.122,-52.0802,-135.241,126.683,-37.1638,-652.399,830.375,-144.141
-179.426,136.822,38.6975,-331.038,680.632,-34.1081,-204.696,153.734,-18.2761,-493.411,792.365,-9.73736,-193.962,148.94,-39.1016,-549.825,854.554,-30.2943,-170.39,141.147,-45.1024,-568.664,878.26,-84.4503,-140.509,134.293,-38.4335,-576.548,873.958,-128.094
-182.834,143.522,38.1904,-418.883,847.104,-4.44893,-209.006,160.823,-18.3865,-454.766,809.029,-43.4663,-198.689,156.417,-39.4224,-504.886,904.56,-63.3878,-175.322,148.884,-45.8502,-533.076,929.338,-97.0761,-145.481,142.196,-39.6864,-551.932,929.699,-122.883
-186.342,150.553,36.8861,-399.207,797.404,-102.455,-212.99,168.753,-19.3735,-443.336,943.555,-118.614,-203.163,164.705,-40.567,-476.772,994.257,-137.229,-180.105,157.2,-47.378,-499.141,981.707,-174.277,-150.39,150.242,-41.6503,-508.408,922.594,-202.377
-189.231,157.428,35.1453,-362.36,826.336,-155.441,-215.968,175.968,-21.139,-352.706,890.313,-200.831,-206.369,172.182,-42.429,-346.391,939.651,-228.488,-183.542,164.652,-49.3363,-368.11,915.765,-234.207,-153.957,157.444,-43.7232,-391.99,856.47,-227.427
-192.067,165.508,33.5873,-307.831,837.715,-179.5,-218.174,183.906,-23.2075,-329.476,830.982,-136.51,-208.698,179.872,-44.2889,-278.487,873.296,-181.601,-185.992,172.033,-51.0218,-264.331,843.025,-185.935,-156.58,164.493,-45.1932,-262.431,796.491,-175.86
-195.223,174.078,32.2073,-297.066,796.317,-231.484,-221.346,193.684,-24.3947,-497.268,979.395,35.3831,-212.24,190.149,-45.4621,-475.301,1076.07,-23.2481,-189.731,182.094,-52.4146,-409.46,1025.46,-116.265,-160.465,174.313,-46.9044,-335.181,988.675,-210.149
-197.773,182.73,31.4218,-232.105,796.001,-167.983,-224.454,203.585,-24.5387,-495.387,1002.47,162.77,-215.76,200.707,-45.7452,-498.847,1017.5,120.195,-193.425,192.594,-53.1679,-436.635,947.258,5.99025,-164.234,184.481,-48.1473,-335.294,940.394,-139.837
-199.991,191.063,30.311,-249.861,911.902,-144.027,-227.034,212.936,-24.9127,-378.234,911.316,94.7101,-218.641,210.697,-46.2844,-388.693,984.44,48.1715,-196.402,202.521,-54.1611,-342.781,967.181,-50.3181,-167.236,194.142,-49.6188,-274.846,945.613,-161.357
-201.967,199.861,28.4917,-242.382,982.973,-204.623,-228.782,222.425,-26.2493,-251.746,924.77,-45.9346,-220.525,220.627,-47.6115,-272.846,907.061,-37.2963,-198.235,212.411,-55.7811,-234.816,905.822,-98.4019,-169.116,203.75,-51.4264,-188.058,926.807,-173.772
-202.797,208.17,27.2665,7.27428,811.945,-227.365,-229.854,231.467,-26.9701,-128.968,1089.45,-76.6931,-222.005,229.317,-47.956,-213.115,751.88,76.8238,-199.58,221.198,-56.6228,-168.708,792.277,-15.766,-170.451,212.382,-52.5926,-91.6045,871.079,-132.708
-202.734,215.742,25.5767,115.179,771.552,-289.852,-230.088,239.992,-28.0492,-42.7307,968.111,-88.7869,-222.602,237.311,-48.4609,-102.306,717.168,36.284,-199.921,229.586,-57.6217,-61.5402,780.677,-43.8097,-170.695,220.932,-53.8951,4.04733,851.381,-137.463
-202.051,223.156,24.0252,155.285,781.23,-237.442,-229.47,248.215,-29.1604,87.084,951.444,-143.769,-222.239,244.926,-49.0663,27.0272,724.05,-19.018,-199.37,237.464,-58.5545,43.7113,769.676,-59.683,-170.102,228.877,-55.0034,82.8406,821.464,-115.117
-201.235,231.021,22.4607,165.746,813.641,-232.572,-228.862,257.004,-30.1183,82.4716,1073.68,-129.044,-221.9,253.087,-49.6399,15.8948,824.712,-18.0252,-198.929,245.739,-59.475,30.6464,849.959,-69.0977,-169.683,236.984,-56.1112,72.4541,860.937,-127.786
-200.267,238.701,20.8374,166.236,809.783,-222.926,-228.05,265.51,-31.2354,113.665,1009.17,-154.647,-221.312,261.001,-50.4015,50.88,803.265,-60.8997,-198.162,254.03,-60.6273,81.0158,917.178,-136.841,-169.007,244.949,-57.2592,86.8617,873.616,-131.256
-198.759,246.605,19.205,226.839,803.669,-230.479,-226.974,274.699,-32.027,157.207,1006.29,-146.136,-220.352,270.128,-51.1761,100.208,1015.77,-132.339,-197.334,262.819,-61.4321,111.364,1108.58,-164.962,-168.196,253.522,-58.2857,83.1915,997.379,-118.606
-197.117,253.826,17.6399,225.314,790.682,-202.187,-225.499,282.555,-33.2004,212.548,875.686,-194.019,-218.835,277.995,-52.2756,174.577,867.511,-166.282,-195.772,270.745,-62.4554,202.891,1002.67,-186.461,-166.561,261.583,-59.2991,167.546,927.057,-111.872
-195.705,261.421,16.3017,158.47,824.479,-147.472,-223.952,290.66,-34.3379,192.822,866.486,-155.25,-217.228,286.175,-53.3395,188.611,930.004,-167.696,-194.065,279.159,-63.486,209.066,1021.65,-158.663,-164.79,270.123,-60.2822,186.174,982.737,-107.644
-193.799,268.57,14.4455,139.401,859.023,-171.268,-222.105,298.41,-35.834,233.683,829.922,-215.043,-215.465,293.714,-54.5774,284.217,1091.41,-313.104,-191.914,287.69,-64.8634,263.018,1049.96,-199.416,-162.53,278.931,-61.5598,217.014,993.904,-123.65
-191.401,275.42,12.6781,171.992,833.755,-155.844,-219.775,305.645,-37.3616,273.628,852.676,-206.08,-213.102,301.172,-56.0921,387.74,1235.61,-357.809,-189.231,295.818,-66.2369,336.753,1081.37,-202.24,-159.76,287.201,-62.7145,277.654,962.8,-113.966
-188.781,282.253,10.9975,200.864,805.475,-156.779,-217.102,313.026,-38.802,304.375,914.921,-185,-210.19,309.614,-57.827,445.526,1289.31,-315.368,-186.315,304.132,-67.6155,371.316,1101.74,-191.095,-156.865,295.243,-63.8944,304.354,944.449,-123.01
-185.328,288.723,9.07888,173.342,899.105,-98.3595,-213.564,320.376,-40.2092,432.888,925.129,-201.055,-206.175,318.525,-59.5776,560.051,1236.82,-262.959,-182.504,312.562,-68.8623,458.815,1085.31,-150.749,-153.139,303.312,-64.9224,384.926,969.795,-91.0214
-181.932,295.578,7.48856,236.607,883.657,-91.707,-209.715,328.239,-41.5285,470.098,1016.92,-169.746,-201.9,327.721,-61.0796,562.959,1184.36,-182.379,-178.568,321.062,-69.9481,465.635,1049.92,-115.266,-149.347,311.295,-65.8565,398.384,935.249,-80.6158
-178.299,302.928,6.05136,280.11,923.63,-74.9559,-205.152,336.451,-42.9044,551.731,985.994,-172.332,-196.969,336.729,-62.5102,615.869,1072.16,-161.147,-173.972,329.375,-71.0442,531.606,988.115,-108.334,-145.01,318.877,-66.7662,453.733,869.323,-74.5071
-174.526,310.723,4.5803,289.161,935.452,-44.5483,-200.119,345.224,-44.2385,614.82,989.909,-176.179,-191.757,345.739,-63.7294,631.235,990.937,-144.817,-168.887,338.143,-72.1014,579.875,1012.29,-95.7447,-140.215,327.038,-67.6806,503.779,938.008,-66.736
-170.742,318.897,3.4043,305.786,926.278,-30.1295,-194.938,354.75,-45.1409,583.914,1125.12,-68.1484,-186.511,355.394,-64.513,614.113,1083.96,-69.1285,-163.855,347.35,-72.8417,576.52,1032.34,-63.8358,-135.476,335.508,-68.4608,535.78,913.851,-85.213
-166.504,326.601,2.44506,373.523,875.315,-22.1806,-189.031,363.874,-45.855,672.021,1070.89,-46.4873,-180.609,364.439,-65.1066,688.345,1002.37,-51.8531,-158.205,355.82,-73.4448,645.418,932.809,-52.366,-130.173,343.2,-69.1446,604.167,830.614,-76.1877
-161.573,333.839,1.54485,492.531,788.834,-34.798,-182.504,372.028,-46.9526,760.542,953.785,-108.745,-174.062,372.333,-66.0984,756.898,877.453,-101.987,-151.827,363.434,-74.313,743.492,879.246,-83.3423,-124.214,350.064,-69.8951,703.451,817.948,-80.1762
-156.101,339.985,0.6523,575.13,646.381,-60.9213,-175.697,378.685,-48.2649,787.268,783.515,-133.459,-167.239,378.621,-67.2937,780.051,698.746,-129.444,-145.136,369.385,-75.2919,759.252,672.979,-102.222,-117.784,355.69,-70.6364,747.238,662.909,-81.5552
-150.218,345.71,-0.362035,640.283,611.869,-81.33,-168.287,385.08,-49.5768,856.973,737.558,-134.711,-159.776,384.699,-68.5117,855.391,674.41,-127.893,-137.86,375.044,-76.3055,833.937,642.157,-104.433,-110.874,360.795,-71.4352,805.709,598.549,-85.8095
-144.005,351.023,-1.76902,676.109,602.331,-122.091,-160.48,390.862,-51.2946,899.247,649.555,-185.261,-151.768,390.299,-70.0942,916.779,610.694,-172.129,-129.918,380.356,-77.5829,907.154,596.878,-135.45,-103.244,365.725,-72.3584,882.143,571.553,-98.121
-137.432,356.559,-3.0529,706.577,610.46,-116.139,-152.311,396.595,-53.0075,925.147,632.125,-183.538,-143.383,395.792,-71.677,945.97,582.363,-174.92,-121.64,385.429,-78.8324,933.44,550.494,-139.125,-95.2962,370.392,-73.2094,900.97,520.414,-94.3743
-130.644,361.4,-4.26889,725.765,543.96,-112.386,-144.011,401.379,-54.8727,934.663,545.75,-193.003,-134.921,400.203,-73.3975,936.962,444.878,-192.962,-113.218,389.592,-80.1596,963.398,458.951,-155.502,-87.0099,374.653,-74.0522,1012.06,499.225,-113.141
-123.577,366.034,-5.67943,771.735,514.736,-142.318,-135.508,406.288,-56.5734,968.507,550.797,-179.84,-126.25,404.894,-74.9737,984.929,511.856,-170.673,-104.639,393.996,-81.4288,975.348,487.134,-139.018,-78.7406,378.668,-74.9751,936.893,448.075,-98.6664
-116.004,369.906,-6.85939,848.697,395.011,-143.113,-126.306,410.596,-57.8173,1041.49,463.935,-130.752,-116.775,409.155,-76.1296,1040.08,413.479,-119.767,-95.3962,397.771,-82.3252,1033.44,385.074,-96.4689,-69.9377,381.822,-75.6082,989.382,335.114,-66.3483
-108.272,373.921,-8.26086,849.992,455.422,-153.27,-116.918,414.906,-59.4027,1065.47,477.505,-164.308,-107.176,413.236,-77.5511,1073.4,425.852,-150.439,-85.9048,401.51,-83.3947,1058.49,391.798,-113.842,-60.7418,385.362,-76.2612,958.324,304.609,-66.5862
-100.55,377.516,-9.73219,857.557,360.365,-187.096,-107.73,418.942,-60.9119,1035.22,457.393,-147.115,-97.8574,417.096,-78.9194,1027.84,403.68,-138.99,-76.6069,405.256,-84.4988,1002.3,356.558,-115.865,-51.8192,388.638,-77.0799,996.271,348.211,-88.9773
-92.4941,380.106,-11.4728,889.882,285.69,-199.966,-98.5674,421.472,-63.0306,1035.74,284.633,-229.042,-88.4658,419.407,-80.8178,1023.83,233.495,-202.087,-67.0043,407.807,-85.8913,989.003,205.587,-146.044,-42.413,391.118,-77.8964,1014.55,267.957,-81.6421
